2.8016858100891113,3.287705183029175
1.4229477643966675,3.7461349964141846
2.6176373958587646,1.0156549215316772
3.1018197536468506,4.565472602844238
2.204144239425659,2.1122288703918457
0.9096571803092957,1.5776807069778442
3.574202537536621,2.287544012069702
1.868862509727478,4.304330348968506
0.5259453654289246,4.274394512176514
3.0675454139709473,1.32622230052948
0.380478173494339,0.8992003202438354
2.9526407718658447,0.33043766021728516
0.2696380913257599,2.5492191314697266
4.041183948516846,3.325725555419922
2.633279323577881,1.7110719680786133
2.2225234508514404,1.3770369291305542
3.9491827487945557,2.990485668182373
0.7343376278877258,1.6230429410934448
4.836142539978027,2.4787609577178955
4.291994571685791,0.39171576499938965
2.52146315574646,4.741390705108643
4.520848274230957,0.522047758102417
2.2783865928649902,2.3399288654327393
0.5572313666343689,2.3750948905944824
0.050326306372880936,3.703902244567871
3.2689900398254395,4.141582012176514
1.1698044538497925,0.8940161466598511
3.337005853652954,3.4413721561431885
2.9873030185699463,1.194088339805603
3.6130940914154053,4.108661651611328
4.228216648101807,4.637834548950195
3.206124782562256,0.626268208026886
0.9431279301643372,1.569474220275879
3.7793538570404053,0.5933169722557068
1.582074522972107,2.4722118377685547
4.7166972160339355,4.332617282867432
4.440589427947998,4.064663410186768
0.26455047726631165,2.790369749069214
3.541918992996216,0.2523195743560791
3.505124568939209,4.889568328857422
2.232762336730957,4.310995101928711
4.062324523925781,1.9012410640716553
4.625881195068359,4.118987083435059
4.394226551055908,4.90861701965332
1.6281803846359253,1.2147001028060913
4.993047714233398,0.606098473072052
0.07515105605125427,1.6005202531814575
3.2183678150177,1.675370693206787
0.0514393113553524,2.3885843753814697
1.3960920572280884,3.7436740398406982
4.141906261444092,4.67960262298584
3.7233498096466064,4.118056297302246
3.1248011589050293,1.2873307466506958
1.228893756866455,4.75932502746582
0.05761629343032837,3.2208666801452637
1.554011583328247,2.595715045928955
0.8991324305534363,4.008586883544922
1.6226308345794678,1.2973312139511108
1.55240797996521,3.2144768238067627
2.725238561630249,1.6479244232177734
3.157778739929199,1.849916696548462
2.0962612628936768,4.208378791809082
3.8387420177459717,4.840332984924316
3.4019765853881836,3.419990062713623
1.5348721742630005,1.977911353111267
4.965989112854004,3.607825517654419
1.3164217472076416,4.4000678062438965
1.0411360263824463,0.5959460735321045
0.23220083117485046,1.4832383394241333
1.1094568967819214,4.908720016479492
1.6511162519454956,3.2716143131256104
0.17693766951560974,3.014800786972046
4.917044162750244,0.5841330289840698
3.3977108001708984,2.6419434547424316
1.355916976928711,0.27005240321159363
4.949229717254639,4.085873603820801
3.764285087585449,1.0164703130722046
1.0335341691970825,2.0469770431518555
2.528247117996216,4.535224914550781
2.276643753051758,4.075745105743408
1.1945751905441284,3.042264223098755
4.146978378295898,2.4471566677093506
4.706352233886719,4.178617000579834
2.7524971961975098,4.6843647956848145
2.194758415222168,3.3866968154907227
4.087869644165039,2.510566234588623
0.4680454730987549,2.731071710586548
3.306468963623047,3.000544309616089
0.7530345916748047,1.6510567665100098
0.8718383312225342,3.224933385848999
0.3366738259792328,1.233431339263916
1.3693487644195557,4.527215003967285
1.924133539199829,3.9857091903686523
2.092834711074829,1.7541388273239136
1.8119115829467773,2.431800603866577
2.2022652626037598,0.3684762120246887
2.6940271854400635,4.082098484039307
1.7854286432266235,1.263250708580017
3.3595433235168457,1.23854660987854
2.016296625137329,2.0446479320526123
3.2386395931243896,4.794688701629639
2.3193142414093018,3.3817970752716064
3.0564255714416504,4.193800926208496
0.6168392896652222,3.3350236415863037
0.9256784319877625,4.323422908782959
1.151159644126892,3.4681880474090576
4.922731876373291,0.21501530706882477
1.818487286567688,0.5476520657539368
1.8947253227233887,4.694228649139404
0.08278987556695938,4.140878677368164
4.939196586608887,4.316131591796875
0.6907863616943359,2.507777214050293
2.7543246746063232,2.393101692199707
0.10484666377305984,2.597358226776123
4.346616268157959,3.335590124130249
1.331339716911316,0.2242169827222824
1.5944880247116089,0.9473861455917358
1.7227414846420288,4.5950469970703125
3.1471288204193115,2.160287857055664
0.20050500333309174,3.6762213706970215
3.610356092453003,4.533786773681641
0.32381153106689453,4.0399088859558105
4.246873378753662,2.316009283065796
0.7527279257774353,2.0765554904937744
2.3043408393859863,4.362396240234375
3.319713830947876,2.8578481674194336
1.2821686267852783,0.42687368392944336
3.9284918308258057,2.4766690731048584
2.7892091274261475,4.402735710144043
3.7378854751586914,0.2922773063182831
2.347177743911743,0.606877863407135
1.6132383346557617,1.4866282939910889
2.271327018737793,4.685819149017334
4.266311168670654,4.746884822845459
0.34693315625190735,0.6845801472663879
1.2596544027328491,3.2728569507598877
2.6661272048950195,2.5906925201416016
1.1820226907730103,0.5820401906967163
3.8133838176727295,4.7854390144348145
4.135288238525391,2.733288049697876
1.3664414882659912,4.054361820220947
0.11914549022912979,2.5544872283935547
0.3044974207878113,3.678656578063965
4.506901741027832,1.4251461029052734
1.5334125757217407,0.8093191981315613
3.1220686435699463,1.9250959157943726
2.162734270095825,1.6445940732955933
4.09172248840332,1.483528733253479
0.8796731233596802,3.2509498596191406
1.0772501230239868,1.8303862810134888
4.272892951965332,4.608696937561035
4.76331090927124,0.9126949310302734
0.18175974488258362,1.9798383712768555
2.393890380859375,0.9786161184310913
3.3152496814727783,3.711583375930786
2.811319589614868,1.8982470035552979
0.27314335107803345,3.943572521209717
3.8038711547851562,1.2433536052703857
2.0844593048095703,0.8730747103691101
4.982649326324463,4.171629428863525
2.876906156539917,0.6431102752685547
1.1677238941192627,4.972866058349609
2.8552660942077637,3.954726219177246
1.9494361877441406,2.365262746810913
1.0087307691574097,0.9663676023483276
1.2961534261703491,4.3959059715271
3.6097962856292725,4.593825817108154
4.763033390045166,4.357266902923584
0.04648095369338989,2.868706226348877
2.4763383865356445,3.995598316192627
3.0682449340820312,3.312269926071167
2.6111702919006348,1.9317960739135742
0.3115411400794983,2.9943275451660156
0.07086729258298874,3.990621328353882
3.3787105083465576,1.0938223600387573
0.2415020763874054,2.9847426414489746
3.704568862915039,2.3274288177490234
2.54439640045166,4.106776237487793
0.007881621830165386,3.951997995376587
2.185934066772461,4.049989223480225
4.056267738342285,3.368884325027466
4.642029285430908,2.3985326290130615
2.988909959793091,3.678658962249756
1.230481505393982,4.4650797843933105
0.48650145530700684,4.973416328430176
3.989631175994873,1.799975037574768
4.680542945861816,4.808279991149902
3.0329761505126953,0.5455243587493896
1.4076107740402222,2.663086175918579
2.2300219535827637,3.1246182918548584
1.4949239492416382,2.063044786453247
2.8635451793670654,2.491788625717163
4.5397515296936035,3.0046467781066895
1.1824995279312134,2.862410545349121
4.180978298187256,0.8701320886611938
2.04012131690979,1.7109246253967285
4.1643524169921875,2.374558448791504
0.8252454400062561,1.5978425741195679
2.5136771202087402,4.3324151039123535
1.600833773612976,2.1017673015594482
1.0071921348571777,1.6709487438201904
1.595013976097107,4.379105091094971
3.99949049949646,4.454814910888672
3.8347432613372803,2.098081111907959
2.606410503387451,3.109800100326538
2.917182683944702,3.597639560699463
0.0037047232035547495,2.1544628143310547
2.9563605785369873,2.8435139656066895
1.8292646408081055,2.2265470027923584
0.38190728425979614,0.8042588829994202
3.6280035972595215,2.084714651107788
2.599269390106201,2.7430803775787354
4.279875755310059,0.8732038736343384
3.292686700820923,4.5038886070251465
0.7534833550453186,2.3990609645843506
3.410560131072998,0.7156062126159668
2.719928503036499,4.619800567626953
0.9916968941688538,4.327502727508545
3.006047487258911,2.559283971786499
0.19577248394489288,3.372901201248169
2.8729467391967773,4.927623748779297
4.791645050048828,2.464482307434082
4.034416675567627,0.3461076617240906
4.295794486999512,4.868410587310791
2.312300205230713,3.5507876873016357
1.4512990713119507,1.390946865081787
3.2546024322509766,2.828716278076172
0.8663411140441895,1.456846833229065
3.247145891189575,2.0270676612854004
4.937002182006836,0.0003234060714021325
2.9940037727355957,2.8629209995269775
2.1478536128997803,0.1995982825756073
4.6833014488220215,3.4386332035064697
4.3695197105407715,0.2659093737602234
