4.090917587280273,3.213923454284668
1.5366865396499634,1.7239350080490112
0.49642595648765564,2.2057762145996094
4.050808429718018,2.2141923904418945
0.46560126543045044,2.9683101177215576
1.8104729652404785,4.333296775817871
4.065840721130371,0.027532676234841347
2.929562568664551,3.355184555053711
2.635341167449951,4.473654270172119
3.552107810974121,4.726210594177246
0.28735604882240295,4.9474101066589355
2.288151264190674,1.5702754259109497
4.6995744705200195,2.828205108642578
1.8317787647247314,2.0066564083099365
3.04196834564209,2.620037317276001
1.2036092281341553,1.823796033859253
1.8645349740982056,1.108914852142334
0.3638615012168884,0.7937480211257935
1.506619930267334,2.530912399291992
3.914402961730957,3.3169331550598145
1.8345255851745605,3.61722993850708
2.17659592628479,3.5550780296325684
2.6774306297302246,0.5033730864524841
1.9599194526672363,0.08050881326198578
3.674656391143799,1.6108098030090332
4.616202354431152,4.027017593383789
3.461874485015869,0.27347034215927124
3.2056336402893066,4.593027114868164
2.2100231647491455,1.5866661071777344
4.640643119812012,1.461256980895996
3.800696611404419,0.8667305111885071
4.250461578369141,0.8888099193572998
2.4573702812194824,3.0050227642059326
0.494285523891449,4.910049915313721
1.1270990371704102,3.8825795650482178
3.1141350269317627,0.055707354098558426
3.69803786277771,1.41713547706604
2.162966728210449,4.972897529602051
2.7603628635406494,3.4248108863830566
4.776834011077881,2.0608911514282227
4.155374050140381,3.2257018089294434
2.323899030685425,1.065152645111084
4.800803184509277,1.102890133857727
4.384232521057129,3.3169398307800293
2.3996269702911377,0.9002166390419006
0.48325982689857483,2.4136171340942383
2.645266532897949,2.081505298614502
3.457533121109009,1.7438172101974487
2.3226256370544434,4.189624309539795
4.259500503540039,3.236567735671997
4.892734527587891,3.085361957550049
3.4680252075195312,2.1650631427764893
3.0474753379821777,3.3113434314727783
2.93414568901062,2.8515067100524902
2.4972267150878906,2.1914753913879395
3.180570125579834,0.975462794303894
1.9795074462890625,0.4515925645828247
1.686252474784851,1.280165195465088
0.16175390779972076,3.251283645629883
1.6384717226028442,0.9249241948127747
4.769071102142334,3.621084690093994
2.2452757358551025,0.8993092775344849
4.920996189117432,0.5954473614692688
4.744802951812744,3.8249289989471436
