3.425532102584839,3.722003698348999
2.1992619037628174,0.4712226688861847
2.3448915481567383,2.098820209503174
2.532412052154541,1.957629680633545
1.6191067695617676,3.707143545150757
1.2617712020874023,0.15548714995384216
0.8231116533279419,4.674524307250977
1.345937967300415,0.7936920523643494
1.9789634943008423,1.6581683158874512
4.802229404449463,0.8419811725616455
3.167754888534546,4.570814609527588
4.173129558563232,4.425554275512695
2.4197399616241455,1.1242188215255737
1.78580904006958,4.072908878326416
3.0817365646362305,4.866883277893066
1.1806989908218384,2.017493963241577
0.45710307359695435,0.6840752959251404
1.2052068710327148,4.375265121459961
4.525346755981445,3.438459873199463
1.1724759340286255,4.691967010498047
3.1286916732788086,3.501878261566162
0.15045155584812164,1.8109179735183716
2.2185070514678955,0.2571054697036743
1.6526219844818115,1.4207953214645386
3.5927131175994873,4.4323649406433105
0.49545836448669434,0.8675236105918884
3.0854244232177734,4.758821487426758
3.1525542736053467,0.6580498814582825
1.4396871328353882,2.775970220565796
0.4694393575191498,4.516891002655029
3.7588136196136475,2.2496871948242188
4.089680194854736,1.5014392137527466
2.3064424991607666,3.841411590576172
0.991858720779419,0.2530091106891632
2.4481425285339355,2.516934633255005
2.126188039779663,0.2626597583293915
1.7630703449249268,1.2737867832183838
1.666457176208496,1.8755313158035278
1.7084509134292603,2.099562168121338
0.7077345252037048,0.5900583863258362
0.2938412129878998,2.024392604827881
3.6801681518554688,1.9648070335388184
3.2645204067230225,3.3057894706726074
1.2746258974075317,0.7658284306526184
4.665266990661621,2.1312906742095947
1.5588407516479492,0.8955195546150208
4.561524391174316,0.7994396090507507
3.514524459838867,4.302999019622803
4.108938217163086,1.2855627536773682
0.8566616177558899,4.327105522155762
0.5495075583457947,0.8326438069343567
4.046331882476807,4.4427714347839355
3.0170528888702393,1.05363130569458
3.0546560287475586,3.8070340156555176
3.915464401245117,3.195904016494751
0.08002883195877075,3.3678033351898193
1.149052381515503,3.6711511611938477
4.707372665405273,0.7108306288719177
4.664371490478516,3.6054420471191406
0.8257651329040527,0.7939615249633789
1.052819848060608,1.1728752851486206
2.584887981414795,4.889571666717529
1.2152223587036133,1.1063265800476074
0.7658898234367371,4.998782634735107
0.6895074844360352,0.7839990258216858
4.075567245483398,3.4057822227478027
0.4032682776451111,3.258620500564575
1.0497138500213623,3.9728145599365234
1.1149753332138062,2.857588529586792
0.18350830674171448,4.005486488342285
0.4608190953731537,0.38211590051651
3.413189649581909,1.6459908485412598
